"sleep_hrs","steps"
5.81666666666667,6392
5.55,7017
8.63333333333333,6973
8.7,11261
7.58333333333333,11842
5.45,10948
6.21666666666667,10769
8.08333333333333,5945
7.91666666666667,5856
8.88333333333333,10055
8.9,9563
5.81666666666667,11261
6.38333333333333,11261
8.8,10769
8.91666666666667,9429
7.16666666666667,5454
7.46666666666667,10591
7.45,10010
5.98333333333333,11082
7.21666666666667,10591
7.7,11127
5.56666666666667,11931
8.6,6839
7.23333333333333,11127
6.43333333333333,11127
6.55,8089
7.4,10099
6.45,10993
6.11666666666667,6079
7.05,5364
6.73333333333333,5454
6.18333333333333,9697
7.25,7330
6.93333333333333,13628
7.6,8447
7.13333333333333,8000
6.15,12914
7.78333333333333,7017
7.15,5320
5.51666666666667,7375
5.96666666666667,12735
7.6,10367
6.1,6124
8.51666666666667,12199
8.51666666666667,6928
8.13333333333333,12914
6.71666666666667,5364
6.28333333333333,7285
7.98333333333333,11171
5.96666666666667,6347
7.56666666666667,8893
7.7,8134
7.23333333333333,8491
5.65,6705
6.53333333333333,13316
8.53333333333333,6660
6.85,13405
8.11666666666667,10859
8.58333333333333,7107
6.4,5588
5.7,6705
7.68333333333333,13360
5.58333333333333,11618
5.51666666666667,11440
7.4,8179
7.85,11618
7.8,10725
5.3,9251
7.88333333333333,13360
5.9,10233
7.75,10010
6.48333333333333,13360
8.85,8313
6.33333333333333,11127
7.55,11037
8.18333333333333,12780
7.45,7866
7.06666666666667,5454
7.38333333333333,7911
8.41666666666667,6392
7.96666666666667,10189
7.21666666666667,5230
7.81666666666667,11797
7.76666666666667,10948
8.08333333333333,5811
7.75,7911
7.85,5677
6,11306
5.9,6437
6.35,7643
6.08333333333333,11306
6.25,11395
7.56666666666667,7643
6.43333333333333,11171
7.26666666666667,5454
7.63333333333333,10501
7.85,10099
6.66666666666667,8089
6.71666666666667,13584
5.8,12422
6.5,13450
7.45,8804
6.1,13048
7.13333333333333,13718
5.6,7151
6.3,13092
6.56666666666667,10993
8.9,9429
5.71666666666667,10233
7.38333333333333,10412
6.3,10680
5.38333333333333,11306
7.55,8893
6.41666666666667,7643
5.91666666666667,11395
5.23333333333333,9742
7.63333333333333,6928
7.38333333333333,13539
7.75,7151
8.41666666666667,12467
5.38333333333333,8491
7.71666666666667,11037
5.66666666666667,12020
8.96666666666667,8804
7.31666666666667,8581
7.28333333333333,11261
7.18333333333333,5275
8.08333333333333,8179
8.13333333333333,6169
7.96666666666667,11440
7.15,8089
5.45,7821
6.43333333333333,8045
5.35,8715
7.16666666666667,10591
7.31666666666667,7509
5.36666666666667,10635
6.23333333333333,8089
8.7,7643
6.1,10278
8.93333333333333,9161
7.31666666666667,10189
7.58333333333333,13360
8.06666666666667,7866
8.85,8223
5.6,11618
6.5,13405
6.18333333333333,11037
7.71666666666667,13271
5.65,11752
8.75,7732
7.63333333333333,11931
7.03333333333333,13494
7.71666666666667,7732
8.18333333333333,5945
5.93333333333333,6079
7.23333333333333,11395
7.16666666666667,11261
8.96666666666667,9519
7.46666666666667,7911
6.5,13316
7.23333333333333,10948
5.46666666666667,7643
6.66666666666667,5364
6.06666666666667,12735
8.71666666666667,11395
6.13333333333333,12914
7.66666666666667,7062
7.53333333333333,9117
6.15,9161
7.55,10055
7.58333333333333,11127
7.48333333333333,11708
6.33333333333333,8045
7.35,13628
7.75,8000
5.8,11261
7.88333333333333,7330
7.58333333333333,9831
6.23333333333333,11484
6.28333333333333,13137
8.06666666666667,10501
7.7,8402
5.86666666666667,10278
6.31666666666667,10993
5.66666666666667,11082
7.26666666666667,8357
7.9,5811
5.2,9072
5.73333333333333,12154
7.46666666666667,9831
8.48333333333333,11976
6.9,5409
5.83333333333333,6437
7.7,10546
7.4,8983
8.1,7777
7.43333333333333,10055
8.58333333333333,11708
6.41666666666667,7732
5.65,10948
7.85,10189
8.71666666666667,7687
7.43333333333333,8536
5.41666666666667,8134
6.03333333333333,5900
7.43333333333333,8402
5.48333333333333,7196
7.66666666666667,13494
8.41666666666667,12199
7.9,7285
7.66666666666667,6928
7.25,10725
7.31666666666667,8670
8.9,8893
7.96666666666667,13048
7.33333333333333,7151
8.7,11216
6.35,7598
6.11666666666667,10189
5.3,9563
8.46666666666667,6749
7.88333333333333,5856
7.76666666666667,10635
7.23333333333333,8089
8.6,7196
6.23333333333333,5722
7.11666666666667,5454
5.73333333333333,10233
6.98333333333333,13718
7.75,10769
5.45,7375
5.36666666666667,8000
7.7,7955
7.18333333333333,13450
5.88333333333333,6347
8,7777
5.41666666666667,11127
6.15,10233
8.53333333333333,6794
8.38333333333333,12467
7.68333333333333,11708
7.53333333333333,10457
8.08333333333333,5990
7.38333333333333,13405
6.61666666666667,10814
7.8,10903
7.65,9117
6.11666666666667,9251
5.38333333333333,7866
7.75,11082
5.3,8268
7.66666666666667,5677
7.81666666666667,8223
7.88333333333333,11663
6.11666666666667,9027
5.23333333333333,10144
7.65,7643
5.93333333333333,6258
5.46666666666667,11261
8.75,11529
7.33333333333333,8670
8.01666666666667,10859
7.88333333333333,10010
6.15,9921
7.9,8938
7.36666666666667,10546
5.83333333333333,11306
5.73333333333333,6660
7.06666666666667,5230
7.85,7151
7.43333333333333,5543
8.08333333333333,10769
7.75,10591
6.2,9965
6.4,7598
6.23333333333333,8402
7.36666666666667,10993
5.81666666666667,11171
7.35,8625
8,8089
7.21666666666667,13673
5.28333333333333,9161
5.36666666666667,8402
7.95,8536
8.23333333333333,6169
5.88333333333333,11306
7.38333333333333,7196
7.45,11127
7.25,10457
7.11666666666667,13584
8.7,11752
7.58333333333333,8715
5.83333333333333,12646
6.48333333333333,10948
5.41666666666667,7821
6.06666666666667,9027
6.2,10948
8.11666666666667,11037
7.31666666666667,8536
7.68333333333333,7821
8.06666666666667,5811
7.16666666666667,8268
7.11666666666667,13494
6.23333333333333,12958
8.81666666666667,8223
5.33333333333333,10948
6.31666666666667,10725
6.08333333333333,10055
7.81666666666667,11708
7.43333333333333,7241
5.41666666666667,11037
8.85,8670
7.78333333333333,8893
5.26666666666667,9251
7.98333333333333,7866
5.96666666666667,12824
6.43333333333333,7643
8,10725
8.08333333333333,11037
6.93333333333333,13673
5.2,9251
6.15,6079
8.1,12780
7.13333333333333,10680
7.6,11127
5.98333333333333,12735
6.3,11395
8.93333333333333,8983
7.6,11931
6.9,13584
8.21666666666667,6347
5.41666666666667,8179
7.98333333333333,13003
8.81666666666667,11127
5.9,6258
8.6,11797
8.05,7419
7.98333333333333,7777
7.23333333333333,11350
6.6,10814
6.11666666666667,10278
7.05,13584
6.51666666666667,8089
5.7,11082
5.78333333333333,11216
8.31666666666667,6303
7.6,13316
8.1,10903
7.65,5409
5.28333333333333,9206
6.48333333333333,7911
6.3,7866
5.81666666666667,6571
7.78333333333333,7151
6.2,10144
5.28333333333333,8938
8.9,8983
5.65,6928
7.6,7911
6.2,8759
8.9,9697
7.45,13405
5.28333333333333,9474
7.91666666666667,8715
6.63333333333333,8134
8.08333333333333,5900
6.61666666666667,13405
5.73333333333333,11216
8.63333333333333,7196
7.06666666666667,13494
7.65,5543
7.71666666666667,8938
8.06666666666667,8536
6.11666666666667,10144
7.78333333333333,13137
7.81666666666667,7017
6.08333333333333,9653
7.68333333333333,8357
7.56666666666667,11216
5.76666666666667,12288
5.61666666666667,11886
5.93333333333333,12556
8.75,11350
8.21666666666667,6124
7.55,8581
8.41666666666667,6615
7.76666666666667,8938
7.58333333333333,5588
7.38333333333333,10859
7.78333333333333,11842
7.6,10323
6.31666666666667,11618
5.58333333333333,11574
7.46666666666667,8000
6.31666666666667,7464
5.36666666666667,8670
6.56666666666667,13316
7.46666666666667,8268
7.46666666666667,9027
7.4,5320
7.9,8715
7.18333333333333,8447
7.01666666666667,5275
6.1,9831
7.7,8625
7.28333333333333,10457
8.01666666666667,10412
6.08333333333333,9608
7.58333333333333,10367
7.98333333333333,7241
5.46666666666667,7866
7.4,10769
8.9,10546
6.51666666666667,8045
7.65,13405
8.1,5990
8,11216
6.35,7375
7.6,11886
8.01666666666667,8268
7.31666666666667,13494
6.31666666666667,11216
8.95,10233
6.35,10948
8.23333333333333,12690
7.98333333333333,8447
7.18333333333333,11216
6.35,10859
5.73333333333333,10903
7.9,8625
7.46666666666667,10546
6.06666666666667,5990
7.46666666666667,11752
6.28333333333333,13271
7.86666666666667,7285
8.6,11663
7.48333333333333,8491
5.38333333333333,11127
8.88333333333333,8983
6.83333333333333,13405
7.75,7777
6.31666666666667,7330
7.6,9027
8.8,7955
6.18333333333333,9519
7.63333333333333,9876
7.56666666666667,8402
8.9,10323
7.71666666666667,10501
5.91666666666667,12422
7.68333333333333,11082
6.11666666666667,8581
7.26666666666667,10189
6,11261
7.18333333333333,10814
7.66666666666667,11037
8.28333333333333,12601
6.73333333333333,5364
6.7,5364
5.96666666666667,12601
8.81666666666667,8402
7.7,5454
7.91666666666667,13137
8.4,12378
5.4,8000
8.9,9295
7.66666666666667,8491
6.33333333333333,5677
6.63333333333333,10948
5.83333333333333,12601
8.96666666666667,10189
5.66666666666667,7062
6.66666666666667,10903
5.76666666666667,10323
7.43333333333333,9876
7.13333333333333,5409
7.98333333333333,10546
6.13333333333333,9921
6.11666666666667,10367
7.85,5543
6.98333333333333,13584
8.36666666666667,6615
7.36666666666667,10859
8.01666666666667,11171
8.85,10144
7.11666666666667,5364
7.6,11708
6.11666666666667,11171
8.53333333333333,7062
7.71666666666667,8223
8.31666666666667,12422
8.95,9787
6.01666666666667,12601
6.96666666666667,13539
6.13333333333333,8491
8.05,11440
7.96666666666667,10099
8.01666666666667,8625
5.23333333333333,9653
6.25,5856
6.65,10948
6.43333333333333,11082
8.83333333333333,10948
5.5,7464
7.46666666666667,10412
5.33333333333333,10859
5.41666666666667,7643
8.93333333333333,8804
5.76666666666667,6481
7.26666666666667,11618
7.21666666666667,10635
7.58333333333333,7643
6.28333333333333,13182
8.05,10457
5.41666666666667,7687
7.43333333333333,8268
8.08333333333333,8089
6.81666666666667,5320
7.21666666666667,7419
8.01666666666667,10278
8.65,7464
5.45,11171
6.8,13584
6.3,7375
7.81666666666667,11842
6.21666666666667,13182
7.63333333333333,10457
7.56666666666667,5409
6.35,11350
7.75,11931
8.93333333333333,8447
8.91666666666667,8938
5.93333333333333,6124
8.85,10725
7.18333333333333,8581
7.9,5677
7.66666666666667,8402
8.1,6079
7.58333333333333,9117
5.25,9206
8.88333333333333,10233
6.35,11216
5.68333333333333,7062
7.46666666666667,11886
7.13333333333333,7955
7.71666666666667,8491
7.65,7062
7.81666666666667,9921
8.41666666666667,6481
6.15,8715
5.51666666666667,7330
6.63333333333333,10769
7.21666666666667,13718
5.33333333333333,8313
5.91666666666667,6437
8.05,5722
7.95,10010
5.81666666666667,6660
6.15,11127
