"sleep_hrs","steps"
6.35,8234
7.88333333333333,13274
5.1,6482
7.48333333333333,7294
7.41666666666667,7123
5.7,9131
7.08333333333333,13274
6.3,12548
7.58333333333333,13445
8.11666666666667,10754
6.11666666666667,11907
8.13333333333333,11737
6.18333333333333,5841
7.21666666666667,5841
5.1,8874
7.66666666666667,12036
6.1,11566
8.08333333333333,10327
8.58333333333333,12036
6.96666666666667,9643
8.25,12676
8.3,12634
8.61666666666667,11694
6.03333333333333,9601
8.61666666666667,9003
6.63333333333333,5713
8.68333333333333,11438
5.1,8276
6.01666666666667,10241
6.73333333333333,13061
8.56666666666667,12078
7.38333333333333,11438
7.58333333333333,12078
7.6,9601
7.36666666666667,11224
5.93333333333333,10071
6.93333333333333,11395
6.46666666666667,12591
7.93333333333333,13146
8.05,10626
5.11666666666667,6952
7.21666666666667,12078
7.05,12078
6.66666666666667,8618
8.81666666666667,10498
6.21666666666667,5841
7.28333333333333,11950
5.16666666666667,5927
6.53333333333333,5671
8.03333333333333,9601
6.18333333333333,5713
6.58333333333333,7977
8.16666666666667,11352
7.33333333333333,9686
5.91666666666667,9259
7.78333333333333,13232
6.95,7507
7.8,7550
7.68333333333333,7422
7.75,7550
6.83333333333333,5628
5.83333333333333,9045
6.01666666666667,10370
8.45,8490
6.38333333333333,12634
7.76666666666667,7251
5.23333333333333,5628
6.36666666666667,8234
5.38333333333333,7550
7.6,5671
7.13333333333333,11053
7.86666666666667,7636
5.56666666666667,5671
8.85,9942
6.06666666666667,9686
7.7,6012
5.93333333333333,10113
7.73333333333333,7080
6.18333333333333,5671
6.76666666666667,8490
5.18333333333333,7550
8.03333333333333,9558
8.05,10071
5.93333333333333,10156
6.85,11480
7.08333333333333,7507
7.65,13403
6.18333333333333,12206
5.15,6397
7.38333333333333,7038
7.55,9430
6.75,8661
5.81666666666667,9088
5.18333333333333,6867
6.11666666666667,11438
7.4,6781
7.93333333333333,11822
5.56666666666667,7337
7.66666666666667,13445
8.26666666666667,8148
5.66666666666667,5756
5.91666666666667,5628
7.4,6867
8.01666666666667,13274
6.56666666666667,13018
5.16666666666667,8704
7.66666666666667,13232
8.06666666666667,10711
6.85,11608
7.93333333333333,11950
6.96666666666667,7422
8.76666666666667,9857
8.71666666666667,9601
8.11666666666667,10882
8.76666666666667,10540
7.46666666666667,13488
8.86666666666667,10241
7.73333333333333,6781
5.2,6525
6.85,9430
7.05,8874
6.2,12078
5.2,7806
7.68333333333333,11993
7.2,11010
7.93333333333333,12078
8.05,7721
7.21666666666667,9686
5.15,8405
8.21666666666667,8148
6.53333333333333,5713
5.15,8234
8.66666666666667,9430
5.2,6439
7.01666666666667,9430
8.81666666666667,10711
6.58333333333333,9173
7.05,5628
8.73333333333333,10968
7.8,13403
6.96666666666667,11224
7.6,7379
8.03333333333333,11907
5.33333333333333,5799
8.33333333333333,8234
7.75,7294
6.03333333333333,11651
7.88333333333333,13317
8.66666666666667,8960
7.25,5799
6.48333333333333,12762
7.76666666666667,6568
7.65,9472
6.3,5799
8.5,8533
6.68333333333333,7764
8.15,11096
6.56666666666667,12762
8.2,12975
7.93333333333333,7764
7.58333333333333,11865
8.43333333333333,12292
6.73333333333333,5713
6.95,11267
7.4,5713
6.41666666666667,12762
6.03333333333333,10455
8.78333333333333,9344
8.41666666666667,8234
7.11666666666667,11993
6.78333333333333,8618
7.3,13531
8.01666666666667,10241
8.68333333333333,11523
7.58333333333333,5628
6.1,9302
7.56666666666667,13531
8.38333333333333,8319
7.68333333333333,13274
8.85,10412
7.55,7422
7.4,11950
6.01666666666667,9601
7,5713
7.25,9643
5.98333333333333,9985
7.18333333333333,10882
8.08333333333333,11138
6.83333333333333,11566
6.56666666666667,12805
7.51666666666667,9430
6.75,7764
8.11666666666667,12975
8.81666666666667,9729
5.2,7080
5.48333333333333,7379
5.56666666666667,9088
7.86666666666667,11993
