"sleep_hrs","steps"
7.3,9403
8.31666666666667,6861
8.48333333333333,7593
5.75,7378
5.48333333333333,9963
7.78333333333333,13108
8,6387
7.9,6301
7.73333333333333,9704
6.46666666666667,12849
8.23333333333333,12160
8.33333333333333,12031
7.56666666666667,9747
7.58333333333333,5913
6.53333333333333,9403
6.48333333333333,12806
5.91666666666667,11901
6.21666666666667,12677
6.65,13022
8.4,7249
6.55,9532
6.4,12935
8.05,6387
6.16666666666667,6516
7.41666666666667,5827
5.93333333333333,11858
7.16666666666667,5913
7.65,9317
8.2,12289
8.68333333333333,10609
5.63333333333333,8369
5.63333333333333,8455
8.65,7938
5.58333333333333,8455
7.23333333333333,5698
7.36666666666667,9791
6.6,12892
7.71666666666667,9489
5.8,7507
7.46666666666667,5784
7.31666666666667,9403
5.6,8627
7.33333333333333,5784
7.5,13280
8.78333333333333,8929
7.71666666666667,5870
6.18333333333333,12548
6.05,12332
6.13333333333333,6560
6.38333333333333,12720
5.85,7335
7.1,5827
7.46666666666667,9489
5.56666666666667,8627
5.78333333333333,11643
6.41666666666667,12677
7.88333333333333,12763
8.68333333333333,8369
5.95,6775
8.51666666666667,7335
5.68333333333333,11040
7.5,9575
8.8,9877
8.41666666666667,7163
8.38333333333333,7076
8.51666666666667,7723
7.45,13323
7.08333333333333,9360
6.6,6043
7.16666666666667,5741
8.46666666666667,7163
7.88333333333333,9618
6.81666666666667,13065
8.6,8024
8.15,12505
5.96666666666667,11858
7.66666666666667,13151
6.7,12978
7.3,13366
7.98333333333333,12806
5.88333333333333,7033
8.2,6861
5.65,11126
6.53333333333333,9661
7.63333333333333,9230
7.45,13237
7.78333333333333,9144
6.11666666666667,12289
6.73333333333333,9446
7.03333333333333,9360
7.48333333333333,5913
7.23333333333333,9403
8.6,10997
8.21666666666667,6818
8.56666666666667,11126
7.46666666666667,13065
8.75,10135
7.43333333333333,5698
7.46666666666667,13194
5.65,7766
8.06666666666667,6258
7.56666666666667,9403
8.55,7593
6.6,9704
7.91666666666667,6129
5.96666666666667,6861
5.71666666666667,11255
6.56666666666667,6172
7,9489
7.43333333333333,9187
7.71666666666667,9187
7.66666666666667,5913
7.03333333333333,5870
6.56666666666667,12935
5.66666666666667,10781
7.63333333333333,9403
6.65,9532
7.78333333333333,12806
7.3,5655
8.68333333333333,10781
6.41666666666667,9403
6.46666666666667,12892
5.75,7938
8.31666666666667,12031
6.65,5870
6,12117
8,12634
7.5,13151
5.66666666666667,11040
7.48333333333333,9187
8.23333333333333,12375
8.51666666666667,7378
5.65,7852
7.71666666666667,9877
5.58333333333333,10695
8.78333333333333,10092
7.46666666666667,5741
6.41666666666667,9575
6.15,6603
6.71666666666667,9532
7.73333333333333,9360
7.8,9532
5.65,10566
8.75,8972
5.51666666666667,9532
5.48333333333333,9144
7.66666666666667,13194
8.48333333333333,11729
6.73333333333333,13065
7.43333333333333,9360
7.2,9618
6.48333333333333,9230
8.76666666666667,9274
8.1,6387
8.16666666666667,6560
8.31666666666667,12117
6.91666666666667,13366
6.58333333333333,9187
7.06666666666667,5827
5.8,7637
5.75,11643
5.81666666666667,11729
7.86666666666667,12892
7.75,9532
7.46666666666667,13280
5.55,9446
5.56666666666667,8412
6.15,12461
7.3,9747
7.55,13194
5.56666666666667,9704
7.9,6258
5.76666666666667,11600
8.21666666666667,12505
7.3,5870
5.91666666666667,6861
5.8,11341
6.56666666666667,9274
7.75,12892
7.46666666666667,9274
6.88333333333333,13065
5.51666666666667,9187
7.7,9920
6.73333333333333,9575
8.11666666666667,6387
6.58333333333333,9747
5.71666666666667,8110
5.63333333333333,8283
8.55,7378
5.63333333333333,10394
8.61666666666667,10997
8.6,7938
7.53333333333333,9144
6.55,13065
5.96666666666667,12160
5.95,7163
7.86666666666667,6301
6.9,9532
8.6,7981
6.38333333333333,6172
7.53333333333333,5913
7.53333333333333,13151
5.51666666666667,8627
7.15,9489
7.73333333333333,9446
8.3,6818
6.46666666666667,9274
6.61666666666667,13108
8.33333333333333,7206
8,6430
5.85,11643
8.4,11858
8.73333333333333,9403
6.63333333333333,9661
7.75,6129
6.98333333333333,9618
5.75,11471
7.7,13065
7.78333333333333,9187
8.28333333333333,6732
8.65,10394
6.28333333333333,12763
8.1,12677
8.65,11169
5.83333333333333,7076
7.3,5698
5.75,7852
7.66666666666667,5999
6.25,12720
7.56666666666667,9144
5.51666666666667,9747
5.55,10221
7.21666666666667,9532
7.2,13323
8.43333333333333,11772
8.73333333333333,9791
6.48333333333333,9877
8.06666666666667,6603
8.6,8067
7.1,13237
8.73333333333333,10523
7.71666666666667,9360
8.58333333333333,11514
7.63333333333333,9920
6.66666666666667,9317
8.05,6258
7.2,9661
7.15,9618
6.45,12892
8.63333333333333,8197
5.58333333333333,10307
5.6,10997
7.38333333333333,13366
7.36666666666667,9360
7.5,9187
7.33333333333333,13366
5.88333333333333,11858
6.21666666666667,6516
7.48333333333333,13280
6.98333333333333,13237
6.01666666666667,6775
7.4,9618
8.25,6732
5.6,8670
6.45,9274
6.5,9532
6.15,6732
6.83333333333333,5827
8.36666666666667,11815
6.73333333333333,9403
5.5,9360
5.91666666666667,6990
5.68333333333333,7852
6.78333333333333,13022
8.53333333333333,11255
5.66666666666667,11255
5.83333333333333,7378
7.43333333333333,9403
5.56666666666667,10652
8.23333333333333,12289
5.93333333333333,12074
5.58333333333333,10480
7.16666666666667,9575
8.03333333333333,6344
7.41666666666667,13151
8.63333333333333,7981
7.38333333333333,13194
7.88333333333333,5999
5.75,11169
6.6,9877
6.71666666666667,13022
5.83333333333333,7507
6.1,12246
6.58333333333333,9704
8.08333333333333,6560
8.7,10049
8.26666666666667,7033
8.53333333333333,11169
7.75,6043
8.76666666666667,9489
8.75,8886
8.65,10437
7.41666666666667,9661
8.51666666666667,11471
6.78333333333333,5741
5.56666666666667,10480
5.58333333333333,9791
7.3,5741
8.08333333333333,12505
5.56666666666667,10178
6.06666666666667,12203
8.7,8153
8.8,9403
7.88333333333333,9532
6.6,13108
8.03333333333333,6430
5.51666666666667,8584
7.6,9661
7.36666666666667,13108
7.58333333333333,9791
5.6,10178
6.15,6430
5.6,8283
6.5,9834
5.65,11255
7.6,13151
6.43333333333333,9274
8.75,8498
5.73333333333333,11428
5.48333333333333,9403
8.21666666666667,12117
6.31666666666667,12548
6.71666666666667,9747
5.5,10092
6.7,13065
7.11666666666667,5827
7.08333333333333,5827
7.13333333333333,13366
6.81666666666667,5870
7.2,9489
8.43333333333333,11901
6.66666666666667,9834
6.5,6129
7.66666666666667,13065
5.76666666666667,7680
6.13333333333333,12548
7.53333333333333,5870
8.08333333333333,12677
6.63333333333333,5956
7.05,13237
5.98333333333333,7033
6.38333333333333,12978
7.46666666666667,5827
5.71666666666667,7593
6.71666666666667,9618
8.15,12375
7.75,9877
6.66666666666667,12935
8.75,10178
5.96666666666667,12246
6.33333333333333,6301
5.58333333333333,8886
6.55,9187
8.73333333333333,10738
8.36666666666667,6947
7.73333333333333,9187
6.63333333333333,9230
7.38333333333333,9661
7.28333333333333,9532
7.15,5784
5.51666666666667,8714
5.6,8800
8.73333333333333,8627
6.76666666666667,5827
7.8,9791
5.71666666666667,11126
8.2,6603
8.68333333333333,10092
7.96666666666667,6129
7.26666666666667,9747
6.28333333333333,6516
5.8,11643
5.95,11815
5.78333333333333,7680
7.38333333333333,9446
7.43333333333333,9834
5.78333333333333,7637
8.13333333333333,12634
8.26666666666667,6904
8.71666666666667,10566
5.61666666666667,8498
7.15,13366
7.41666666666667,9704
5.98333333333333,6861
6.36666666666667,6129
6.33333333333333,12763
5.91666666666667,7076
6.15,6516
8.15,12591
8.36666666666667,7033
8.08333333333333,12375
7.88333333333333,12935
6.98333333333333,13323
8.48333333333333,7637
7.83333333333333,9187
7.21666666666667,9317
5.78333333333333,7464
8.63333333333333,7895
7.45,9575
7.4,13366
8.7,10135
6.4,6301
5.93333333333333,6861
8.76666666666667,10437
5.55,8412
7.4,9274
8.31666666666667,6775
7.41666666666667,13108
7.7,13108
6.91666666666667,5827
8.8,9834
8.63333333333333,7809
8.65,10480
7.71666666666667,6086
6.78333333333333,13065
6.65,13237
5.9,7378
5.56666666666667,9187
6.7,9618
