"sleep_hrs","steps"
7.53333333333333,7890
6.3,6779
6.53333333333333,6975
8.58333333333333,6975
8.66666666666667,9196
7.01666666666667,12921
7.53333333333333,11549
6.66666666666667,12594
7.28333333333333,12398
5.53333333333333,6583
6.71666666666667,6583
8.93333333333333,8804
6.2,12725
7.71666666666667,12333
8.36666666666667,11287
6.96666666666667,12725
8.55,10569
5.5,12921
6.25,12921
5.41666666666667,12333
6.61666666666667,10438
7.48333333333333,8870
6.01666666666667,6387
5.5,12202
8.48333333333333,7955
7.63333333333333,11222
8.01666666666667,12790
8.63333333333333,12267
7.2,12790
6.23333333333333,10372
5.33333333333333,12071
7.55,11091
6.06666666666667,12202
6.65,12921
7.9,11483
7.13333333333333,6909
6.78333333333333,12790
6.6,12790
6.26666666666667,8282
6.78333333333333,11353
5.56666666666667,6583
7.51666666666667,12659
8.51666666666667,6713
6,6321
7.3,10372
5.36666666666667,6387
7.7,7693
7.96666666666667,12202
7.06666666666667,10634
8.66666666666667,9588
6.38333333333333,7171
5.68333333333333,7171
5.88333333333333,7040
5.61666666666667,7171
7.6,6256
6.61666666666667,8935
6.81666666666667,11287
7.88333333333333,8086
6,12921
7.18333333333333,6975
7.66666666666667,6321
7.55,7890
6.5,7236
7.51666666666667,6321
7.7,11941
6.46666666666667,7301
7.76666666666667,6387
7.71666666666667,10961
6.26666666666667,10699
7.58333333333333,6713
8.43333333333333,11157
5.73333333333333,6909
5.38333333333333,6321
7.53333333333333,8086
6.46666666666667,7236
6.13333333333333,10242
7.85,11091
7.46666666666667,11157
6.65,12267
6.53333333333333,7171
8.06666666666667,12855
7.18333333333333,6779
6.3,6909
8.63333333333333,9915
8.86666666666667,8412
7.4,9066
8.05,6909
8.01666666666667,12267
6.31666666666667,6844
7.48333333333333,12463
8.53333333333333,7040
7.58333333333333,12986
7.78333333333333,7824
8.01666666666667,6517
5.45,6256
8.43333333333333,6909
8.76666666666667,8543
8.36666666666667,11549
6.93333333333333,12333
5.65,12594
8.13333333333333,7105
8.46666666666667,10895
7.35,10372
8.36666666666667,11679
7.88333333333333,11418
5.48333333333333,12986
8.43333333333333,11222
6.6,6844
5.78333333333333,6779
8.6,9980
7.65,8739
6.48333333333333,12790
5.6,7497
5.48333333333333,12659
8.13333333333333,11875
7.6,12790
5.61666666666667,7367
6.18333333333333,10634
7.55,8020
7.71666666666667,7824
5.9,6387
7.43333333333333,7890
6.66666666666667,9850
6.96666666666667,6779
9.01666666666667,9980
8.83333333333333,11549
8.65,9262
7.85,6256
6.71666666666667,11745
8.63333333333333,12137
7.51666666666667,7040
5.38333333333333,12529
7.63333333333333,6583
7.9,7890
6.6,6975
5.6,12333
6.7,8804
6.78333333333333,6517
5.6,6779
6.95,10046
5.68333333333333,6517
8.51666666666667,8151
5.3,7432
5.3,11941
6.5,7432
7.41666666666667,12529
7.43333333333333,12855
6.13333333333333,6387
6.5,12137
6.9,6387
7.46666666666667,11353
7.01666666666667,9719
8.36666666666667,7890
7.48333333333333,12725
7.51666666666667,8282
5.36666666666667,13182
7.71666666666667,11222
6.3,12267
5.31666666666667,6125
8.93333333333333,9719
7.95,7955
6.26666666666667,11287
5.71666666666667,7040
8.2,12659
6.6,10438
6.43333333333333,6387
6.26666666666667,10503
7.7,11026
7.9,11679
5.5,12006
7.81666666666667,12333
8.6,9915
5.36666666666667,7432
8.9,10765
5.55,6909
6.3,7040
7.05,9066
5.68333333333333,12659
6.93333333333333,9654
6.58333333333333,9196
6.41666666666667,6256
6.31666666666667,8478
7.11666666666667,6713
7.58333333333333,8282
6.78333333333333,7759
8.51666666666667,8216
6.2,9523
8.58333333333333,12267
5.91666666666667,7301
5.85,12267
8.51666666666667,8347
7.7,7432
7.63333333333333,11745
7.43333333333333,10307
7.93333333333333,11549
5.5,7759
8.7,8608
7.3,12725
7.63333333333333,7563
6.53333333333333,7563
5.65,6583
8.3,6713
7.13333333333333,10503
5.25,13182
7.81666666666667,12594
8.66666666666667,7497
5.33333333333333,6321
5.85,6975
9,10307
7.16666666666667,10307
7.53333333333333,11287
7.06666666666667,12790
8.43333333333333,8216
6.15,12921
5.55,8020
5.91666666666667,7171
8.9,10895
7.58333333333333,12137
7.01666666666667,8870
6.81666666666667,11745
7.25,12659
7.78333333333333,12790
8.98333333333333,8870
7.41666666666667,6583
7.18333333333333,10242
8.53333333333333,10895
7.25,6387
5.53333333333333,6779
5.95,12986
7.4,10111
6.5,7628
6.95,11287
7.9,7628
6.85,12594
8.43333333333333,11549
7.76666666666667,7497
7.2,9131
8.58333333333333,8478
5.66666666666667,6583
9,8935
6.5,7105
8,7171
5.6,6909
6.61666666666667,12333
9,9458
6.7,9850
5.8,7040
6.23333333333333,12855
5.21666666666667,7367
7.65,11549
7.65,10569
7.88333333333333,6909
6.66666666666667,6583
6.7,12267
7.66666666666667,8282
5.43333333333333,7040
5.45,6517
5.95,6387
7.93333333333333,11679
8.4,12398
6.41666666666667,7236
6.26666666666667,8086
6.9,7955
7.08333333333333,6779
6.38333333333333,7628
5.61666666666667,12790
6.41666666666667,11614
7.51666666666667,6909
6.13333333333333,12071
7.3,6648
5.5,12398
7.88333333333333,12529
6.23333333333333,10242
7.46666666666667,10372
5.55,7824
6.35,12725
7.88333333333333,8739
6.58333333333333,6517
7.88333333333333,8608
7.28333333333333,10176
6.85,11483
6.6,7432
8.48333333333333,6779
9.01666666666667,9458
7.36666666666667,12463
8.83333333333333,11222
8.86666666666667,11091
7.06666666666667,9980
7.53333333333333,12202
5.56666666666667,6844
7.7,6256
6.41666666666667,7040
6.31666666666667,6452
5.31666666666667,12333
5.73333333333333,12202
7.78333333333333,11157
5.26666666666667,7367
8.58333333333333,8935
8.43333333333333,12659
7.05,9327
8.86666666666667,8282
7.01666666666667,12986
6.7,10307
7.58333333333333,8935
8.9,9131
7.23333333333333,6713
7.58333333333333,7105
6.9,12790
5.78333333333333,12071
7.28333333333333,12921
8.63333333333333,9523
7.43333333333333,12594
6.76666666666667,7759
7.2,10176
7.11666666666667,12594
6.03333333333333,12659
7.06666666666667,9131
8.81666666666667,7759
7.6,6583
8.81666666666667,8739
8.65,8608
6.53333333333333,12594
6.13333333333333,12333
8.88333333333333,11353
5.85,7105
6.83333333333333,12725
8.63333333333333,9392
6.15,9850
5.88333333333333,12986
8.78333333333333,7824
5.38333333333333,7432
6.96666666666667,12333
6,12659
5.83333333333333,12986
7.23333333333333,10372
5.31666666666667,6648
7.85,12333
7.08333333333333,12790
6.18333333333333,12921
7.05,12921
7.28333333333333,6779
8.95,8608
7.55,12790
8.43333333333333,6779
6.18333333333333,7236
5.66666666666667,7628
5.48333333333333,12398
7.65,11745
7.16666666666667,12921
6.23333333333333,8282
7.83333333333333,12790
8.28333333333333,6779
8.4,12529
8.13333333333333,6387
8.58333333333333,10372
5.56666666666667,7890
6.36666666666667,7824
7.16666666666667,6844
6.35,7040
8.41666666666667,11483
7.08333333333333,10046
6.71666666666667,10046
5.31666666666667,6909
7.7,7890
9.01666666666667,9654
7.11666666666667,10634
7.48333333333333,10503
8.98333333333333,9523
7.65,8412
6.2,6583
5.9,12790
5.48333333333333,7040
6.61666666666667,12855
6.58333333333333,6452
6.66666666666667,9980
6.15,9066
8.31666666666667,11483
7.23333333333333,6975
7.85,10634
6.66666666666667,8804
7.78333333333333,6713
7,9196
6.88333333333333,6844
6.71666666666667,9980
5.33333333333333,6452
7.05,12463
6.58333333333333,11810
8.83333333333333,8086
6.76666666666667,7301
6.95,9458
6.26666666666667,8674
7.48333333333333,10176
7.96666666666667,6321
8.95,9523
8.6,9000
5.9,6256
7.88333333333333,10895
6.15,9262
5.83333333333333,12071
6.73333333333333,12006
6.6,10569
7.66666666666667,11941
6.3,7105
5.65,7824
7.93333333333333,12398
5.3,12137
8.83333333333333,8216
6.46666666666667,12790
7.43333333333333,6648
6.73333333333333,7236
7.16666666666667,8674
6.83333333333333,12855
8.75,11614
7.3,12594
7.16666666666667,8935
6.08333333333333,12463
6.58333333333333,12529
6.2,9262
7.65,12202
6.85,6648
7.95,7171
8.63333333333333,9066
6.7,10046
6.13333333333333,12790
5.65,7628
5.55,7171
8.63333333333333,10176
7.75,7955
6.7,10503
7.95,10961
6.6,8870
8.35,11810
6.61666666666667,12137
