"sleep_hrs","steps"
6.6,10810
5.21666666666667,11526
7.86666666666667,7730
7.5,8518
6.7,8303
5.75,12601
5.16666666666667,11598
7.13333333333333,10738
6.55,12028
8.88333333333333,6584
7.86666666666667,9449
6.86666666666667,8661
7.86666666666667,7086
7.6,6942
6.23333333333333,11884
7.55,9951
7.55,8375
8.3,6011
7.81666666666667,9879
6.18333333333333,10810
7.35,10810
7.71666666666667,8590
5.43333333333333,12028
9.03333333333333,6083
7.28333333333333,8017
6.7,10882
8.66666666666667,5940
5.06666666666667,11240
8.03333333333333,10094
6.76666666666667,8017
7.66666666666667,10165
7.55,7587
8.56666666666667,5725
6.38333333333333,12243
6.86666666666667,7945
6.43333333333333,10738
6.86666666666667,11383
7.71666666666667,6369
7.18333333333333,8160
6.7,10165
7.76666666666667,10237
6.96666666666667,11383
8.61666666666667,6226
7.98333333333333,7086
7.86666666666667,9592
7.71666666666667,7300
8.13333333333333,5725
7.86666666666667,6083
7.66666666666667,10452
7.86666666666667,7873
5.8,13030
5.06666666666667,11455
6.91666666666667,9163
6.96666666666667,9234
7.4,8805
6.81666666666667,9234
9.15,5295
6.28333333333333,12243
8.25,6083
6.28333333333333,11097
6.81666666666667,10810
7.35,8446
8.76666666666667,5581
6.65,10810
7.13333333333333,9378
5.38333333333333,13030
8.4,5581
7.35,7157
8.5,9664
8.56666666666667,5868
9.3,5510
7.98333333333333,7372
8.83333333333333,5796
5.33333333333333,12457
6.43333333333333,8232
8.66666666666667,5796
5.21666666666667,11097
7.01666666666667,9378
9.15,5725
9.2,5868
7.28333333333333,8160
7.23333333333333,9163
5.53333333333333,11884
7.55,10380
5.96666666666667,12601
7.76666666666667,7659
7.01666666666667,8232
6.91666666666667,11455
5.28333333333333,12386
7.76666666666667,8088
7.55,8088
6.86666666666667,13245
6.65,8876
6.5,8590
5.53333333333333,13102
6.76666666666667,10667
8.61666666666667,6513
8.45,5438
6.43333333333333,8017
5.53333333333333,11526
6.5,11240
5.48333333333333,11526
6.86666666666667,11526
8.45,6513
6.18333333333333,13174
8.03333333333333,9521
7.18333333333333,8876
8.71666666666667,5295
7.91666666666667,6727
8.76666666666667,6298
5.16666666666667,13174
9.46666666666667,5940
7.18333333333333,7945
7.5,7730
5.91666666666667,11813
7.5,10237
6.86666666666667,10094
7.5,9736
8.35,7086
7.08333333333333,10094
7.91666666666667,9879
6.43333333333333,11025
6.6,10667
8.76666666666667,6083
6.38333333333333,10810
7.28333333333333,7659
8.93333333333333,6513
6.76666666666667,12744
9.03333333333333,5223
8.45,6942
5.96666666666667,11884
7.18333333333333,7587
6.76666666666667,8661
7.81666666666667,9306
8.18333333333333,6871
6.11666666666667,13245
7.66666666666667,8518
6.5,8518
6.11666666666667,11670
5.85,11956
8.76666666666667,6656
7.13333333333333,10953
7.08333333333333,7730
7.76666666666667,6727
6.28333333333333,11168
7.55,10022
7.28333333333333,7229
7.35,10953
7.18333333333333,11168
6.86666666666667,9951
7.81666666666667,9163
7.6,10452
9.3,6083
6.7,7659
8.08333333333333,5940
6.96666666666667,10953
9.08333333333333,6226
7.55,10810
7.5,9807
5.06666666666667,11311
5.43333333333333,13245
8.88333333333333,5940
6.5,8160
8.71666666666667,4937
5.96666666666667,12744
6.06666666666667,13245
6.38333333333333,10882
6.76666666666667,11598
5.43333333333333,13174
7.01666666666667,8805
8.18333333333333,9592
8.5,6011
8.35,5581
7.45,6727
7.55,7372
6.23333333333333,8303
5.43333333333333,10953
7.71666666666667,10022
6.96666666666667,11168
7.5,8303
6.7,8733
5.7,12744
6.18333333333333,12457
7.98333333333333,9736
5.65,12314
5.85,12672
5.21666666666667,10738
8.4,5367
6.28333333333333,11526
6.91666666666667,7372
5.38333333333333,11168
5.21666666666667,11311
6.96666666666667,10595
5.96666666666667,11240
6.65,8017
7.55,9664
6.96666666666667,8232
6.33333333333333,11383
7.66666666666667,9951
7.55,6871
8.18333333333333,6513
7.76666666666667,10667
5.6,11598
5.6,11526
7.08333333333333,9807
5.16666666666667,11813
6.76666666666667,10165
5.7,12171
7.6,10237
8.13333333333333,7086
7.23333333333333,7300
5.33333333333333,11097
5.21666666666667,12959
5.06666666666667,13245
6.91666666666667,9306
7.13333333333333,10022
8.56666666666667,5796
6.7,11097
6.43333333333333,8518
8.88333333333333,6083
7.35,10165
6.76666666666667,11741
5.65,11240
6.38333333333333,13030
7.28333333333333,11097
5.33333333333333,10810
7.5,9234
8.5,5223
6.38333333333333,11311
7.5,7659
6.38333333333333,12099
8.66666666666667,6942
7.5,9592
7.5,10094
5.16666666666667,11956
7.71666666666667,6871
5.8,12457
8.88333333333333,5295
5.91666666666667,12243
5.43333333333333,12959
6.91666666666667,7730
5.53333333333333,13174
7.98333333333333,10380
8.56666666666667,6083
6.18333333333333,11670
7.71666666666667,10309
8.03333333333333,9449
5.96666666666667,13102
6.55,13245
5.65,12529
5.65,13174
8.18333333333333,7086
5.7,12099
6.96666666666667,8948
5.06666666666667,12457
6.81666666666667,9091
7.6,8303
6.65,8446
7.23333333333333,8805
5.11666666666667,10524
7.18333333333333,9879
7.66666666666667,6513
7.4,8088
7.5,6942
7.4,8160
5.43333333333333,11311
8.03333333333333,8876
8.71666666666667,6799
6.6,12887
7.5,6727
5.48333333333333,13245
7.01666666666667,8590
6.91666666666667,9378
6.7,11168
7.01666666666667,10953
7.55,7659
7.71666666666667,10380
7.01666666666667,10309
8.5,6727
6.55,8088
5.33333333333333,11670
7.18333333333333,7515
7.86666666666667,7157
7.13333333333333,8805
7.23333333333333,9091
6.65,10738
7.86666666666667,9951
6.23333333333333,11813
8.3,6656
7.01666666666667,11670
6.55,11598
8.08333333333333,6441
7.08333333333333,9951
6.96666666666667,7515
7.5,10882
5.85,11311
8.03333333333333,8948
8.35,5868
8.5,5653
7.28333333333333,7873
6.7,10953
7.55,8017
8.66666666666667,5223
6.96666666666667,8733
8.83333333333333,6369
7.5,8590
7.6,8017
8.45,5796
7.28333333333333,9879
6.65,12171
7.18333333333333,9521
7.55,10524
5.21666666666667,12816
6.7,13174
6.28333333333333,12171
6.6,12816
7.18333333333333,7372
6.81666666666667,10953
7.98333333333333,8948
6.96666666666667,10165
8.03333333333333,7587
5.43333333333333,11741
7.71666666666667,9378
6.91666666666667,10595
6.96666666666667,9378
7.08333333333333,9664
5.48333333333333,12529
7.35,10524
8.13333333333333,6871
5.11666666666667,11741
5.48333333333333,11598
7.55,9449
7.55,8518
9.3,6154
5.7,11670
7.13333333333333,9019
7.5,9879
7.55,10667
7.76666666666667,10022
7.45,8446
8.45,9736
5.33333333333333,13174
7.81666666666667,7300
6.33333333333333,8303
