"sleep_hrs","steps"
8.38333333333333,9735
5.61666666666667,10810
7.3,7687
8.88333333333333,8199
7.78333333333333,8097
8.58333333333333,12141
5.51666666666667,10913
8.38333333333333,9633
8.85,11476
8.41666666666667,6663
6.56666666666667,8660
6.73333333333333,8250
6.86666666666667,7124
8.61666666666667,7022
5.7,11271
7,8967
7.35,8097
7.26666666666667,6254
7.1,8916
5.21666666666667,9735
6.83333333333333,9684
6.96666666666667,8199
8.75,11527
6.8,6254
7.78333333333333,7892
5.11666666666667,9786
7,6203
8.81666666666667,10401
6.46666666666667,9018
7.45,7892
5.18333333333333,9070
6.86666666666667,7585
7.1,6100
8.71666666666667,11732
7.31666666666667,7841
5.08333333333333,9633
5.48333333333333,10503
6.7,6510
7.88333333333333,7994
5.38333333333333,9121
8.71666666666667,9172
6.86666666666667,10503
6.63333333333333,6356
6.93333333333333,7124
8.85,8762
6.1,7329
6.83333333333333,6100
7.13333333333333,6305
6.83333333333333,9326
8.78333333333333,7790
6.43333333333333,12602
5.55,10708
8.78333333333333,8558
5.58333333333333,8558
6.26666666666667,8302
5.48333333333333,8558
6.9,5486
8.65,11732
7.85,6305
5.21666666666667,10093
8.51666666666667,9735
8.35,12858
7.48333333333333,8148
7.65,6049
8.41666666666667,9735
7.75,13216
7.13333333333333,8660
8.38333333333333,12653
7.41666666666667,6049
8.55,7227
7.03333333333333,8762
7.85,6203
7.75,5998
5.96666666666667,7380
7.61666666666667,6151
6.16666666666667,11988
7.41666666666667,8046
6.86666666666667,12807
7.51666666666667,6151
6.9,10145
7.06666666666667,8660
6.83333333333333,13267
7.45,6100
6.93333333333333,6151
8.75,7994
5.48333333333333,8506
6.86666666666667,11322
6.76666666666667,9274
8.71666666666667,12141
7.06666666666667,7636
7.78333333333333,8046
8.05,12960
5.45,10605
8.71666666666667,11936
5.76666666666667,7892
5.63333333333333,7892
6.96666666666667,13267
6.96666666666667,13933
6.06666666666667,8353
8.75,8250
6.93333333333333,13319
8.55,9581
8.31666666666667,6612
6.9,5947
5.86666666666667,7892
8.68333333333333,10810
5.35,10298
6.96666666666667,10810
8.88333333333333,10759
8.21666666666667,6612
6.9,13626
7.2,8711
6.4,8353
6.96666666666667,5588
8.51666666666667,6817
6.63333333333333,6407
6.9,13831
7.48333333333333,6203
7.51666666666667,7841
7.06666666666667,7687
7.81666666666667,13012
8.78333333333333,11220
8.55,9172
6.66666666666667,9070
5.45,8814
8.68333333333333,7124
6.66666666666667,12653
6.8,9070
7.16666666666667,8916
5.25,9991
8.45,9581
8.18333333333333,6305
6.93333333333333,9735
7.95,12909
5.96666666666667,7636
8.08333333333333,13012
6.43333333333333,6561
6.9,12244
6.93333333333333,5384
6.96666666666667,6971
8.85,11322
5.86666666666667,7585
6.66666666666667,8250
6.96666666666667,8609
8.41666666666667,6919
6.83333333333333,14035
6.7,12960
5.61666666666667,8148
7.23333333333333,8199
5.48333333333333,10964
5.63333333333333,11373
8.31666666666667,6715
8.48333333333333,9889
5.86666666666667,7687
7.26666666666667,13063
8.41666666666667,6817
5.25,10196
8.61666666666667,9018
6.13333333333333,7278
8.61666666666667,9889
5.18333333333333,10145
6.56666666666667,8967
6.2,8506
6.8,9326
6.96666666666667,6254
8.71666666666667,7687
8.05,6254
6.96666666666667,9889
6.93333333333333,6356
6.9,12756
6.96666666666667,9684
6.8,8865
8.71666666666667,10503
6.9,14189
7.13333333333333,6203
7.45,7994
6.96666666666667,5128
8.55,12295
8.21666666666667,12756
7.85,13012
6.96666666666667,14087
8.51666666666667,9837
8.78333333333333,10861
6.9,13779
5.55,8302
6.7,13012
5.48333333333333,8711
7.38333333333333,6254
7.38333333333333,6049
6.86666666666667,6817
8.65,7431
7.48333333333333,8097
8.48333333333333,9940
8.01666666666667,12960
8.71666666666667,9018
8.65,10196
5.73333333333333,8046
6.86666666666667,8302
6.93333333333333,12295
6.03333333333333,11936
7,8814
6.96666666666667,11834
6.93333333333333,12704
6.23333333333333,12192
8.45,9684
6.93333333333333,5793
6.83333333333333,10759
5.96666666666667,7431
6.9,10247
8.81666666666667,10503
6.96666666666667,9479
8.65,10349
6.96666666666667,12602
7.38333333333333,7892
5.38333333333333,8762
7.75,8046
8.75,10554
7.06666666666667,8967
6.23333333333333,6919
6.86666666666667,6612
8.51666666666667,9530
6.93333333333333,10913
8.71666666666667,10810
5.25,8865
5.58333333333333,11220
6.46666666666667,9121
8.68333333333333,11680
8.61666666666667,9172
8.55,7124
8.71666666666667,7380
6.96666666666667,10145
7.91666666666667,13216
6.83333333333333,14240
6.4,8609
6.83333333333333,9018
7.45,6151
6.33333333333333,12602
6.93333333333333,10093
8.31666666666667,12858
7.2,8199
8.25,6305
8.58333333333333,9121
6.96666666666667,11066
6.93333333333333,10349
7.35,13216
5.21666666666667,10042
5.18333333333333,9735
6.33333333333333,8558
6.93333333333333,5486
5.25,10401
7.03333333333333,13063
6.9,7636
5.73333333333333,11527
8.55,6971
7.31666666666667,8762
8.71666666666667,9070
5.83333333333333,11424
6.33333333333333,6919
8.68333333333333,11988
6.9,5537
6,11732
6.9,13165
5.76666666666667,7687
6.96666666666667,13779
8.61666666666667,9274
8.05,6305
5.51666666666667,10964
8.55,9223
6.66666666666667,8660
7.45,13319
6.93333333333333,13984
6.06666666666667,12039
6.86666666666667,13728
8.58333333333333,7124
5.96666666666667,11578
6.53333333333333,8404
6,11988
6.6,8506
5.8,8046
7.06666666666667,8148
6.36666666666667,12448
7.98333333333333,12909
6.83333333333333,12960
5.66666666666667,8302
6.76666666666667,9428
6.7,8916
6.43333333333333,6612
8.81666666666667,7943
8.55,7022
8.81666666666667,7994
5.35,10452
6.93333333333333,8353
6.46666666666667,6817
7.85,13114
6.9,6817
6.93333333333333,14189
5.66666666666667,8199
7,8660
6.93333333333333,10196
8.41666666666667,9889
6.93333333333333,7636
6.86666666666667,9274
5.35,9223
6.53333333333333,6766
7.45,7943
6.86666666666667,12295
5.61666666666667,11015
5.86666666666667,7534
6.1,7175
5.61666666666667,8302
8.88333333333333,8506
5.21666666666667,9633
7.2,8967
5.61666666666667,11169
6.56666666666667,6715
8.88333333333333,10964
6.93333333333333,10861
6.86666666666667,6561
6.7,8967
8.81666666666667,7585
8.51666666666667,9786
6.9,10452
6.4,12448
5.58333333333333,8353
7.71666666666667,6203
7.88333333333333,6100
7.38333333333333,7790
5.28333333333333,9889
8.81666666666667,7892
6.86666666666667,5435
7.03333333333333,8302
6.56666666666667,6459
6.83333333333333,8199
8.85,7892
7.38333333333333,6151
6.76666666666667,8916
8.68333333333333,11629
6.66666666666667,8711
6.7,9377
8.48333333333333,12346
6.8,13063
6.93333333333333,13523
5.93333333333333,11629
7.68333333333333,13063
6.13333333333333,7431
6.86666666666667,9889
5.55,8353
6.6,9121
7.16666666666667,7585
7.85,13165
5.66666666666667,11117
6.86666666666667,12551
8.35,12551
5.41666666666667,8609
6.93333333333333,9479
7.03333333333333,8660
8.65,8814
5.96666666666667,12039
5.21666666666667,9377
6.96666666666667,6919
8.85,11169
7.16666666666667,13012
6.53333333333333,12858
6.86666666666667,10913
6.36666666666667,8660
5.55,8148
7.1,6305
6.93333333333333,11015
8.71666666666667,8455
6.9,8916
6.46666666666667,12397
8.38333333333333,9530
7.03333333333333,13165
8.75,9018
7.55,8148
7.3,8814
6.83333333333333,13779
6.16666666666667,7329
6.53333333333333,12653
7.55,8097
8.61666666666667,9121
8.41666666666667,12653
5.25,10145
6.96666666666667,11680
7.55,13165
7.2,7636
5.55,10861
6.73333333333333,9070
8.75,7585
5.8,11271
7.41666666666667,13063
6.83333333333333,9274
6.93333333333333,9991
5.58333333333333,8302
6.26666666666667,6919
7.75,13165
6.86666666666667,13882
8.78333333333333,9070
8.35,9581
7.13333333333333,7585
5.58333333333333,8455
7.06666666666667,6151
8.38333333333333,9786
8.28333333333333,9633
7.1,7790
6.93333333333333,8302
6.93333333333333,6510
8.75,8097
5.01666666666667,9684
6.43333333333333,12653
8.28333333333333,12960
5.45,10657
8.61666666666667,7073
6.56666666666667,12807
