"sleep_hrs","steps"
7.13333333333333,7918
6.05,12711
7.18333333333333,6668
5.73333333333333,6876
7.26666666666667,6835
5.21666666666667,8710
8.01666666666667,12794
7.56666666666667,12253
6.5,13003
6.81666666666667,10627
8.56666666666667,11794
6.81666666666667,11502
6.03333333333333,6335
8.18333333333333,6293
7.45,8418
5.68333333333333,11961
7.5,11377
7.28333333333333,10419
5.58333333333333,11919
7.21666666666667,9960
7.88333333333333,12294
5.9,12253
7.25,11461
9,9877
7.4,8502
7.55,5918
7.65,11252
7.58333333333333,7960
7.01666666666667,10377
5.98333333333333,12461
8.58333333333333,12044
7.43333333333333,11252
5.7,12044
7.2,9794
8.83333333333333,11086
6.98333333333333,10294
6.66666666666667,13086
6.03333333333333,11211
7.28333333333333,12253
6.03333333333333,12544
8.96666666666667,10586
7.26666666666667,6793
7.8,12086
7.63333333333333,12086
7.33333333333333,8168
7.4,10502
6.06666666666667,6335
7.51666666666667,11836
8.25,6501
7.35,5834
6.2,9752
7.06666666666667,5918
5.38333333333333,7752
6.05,11169
6.23333333333333,10044
9,8960
6.21666666666667,12669
8.55,7210
8.65,7251
5.76666666666667,7001
8.58333333333333,7251
7.13333333333333,5709
7.43333333333333,8585
9.01666666666667,10461
6.81666666666667,8043
8.53333333333333,12294
7.65,6876
7.41666666666667,5793
7.15,7918
5.61666666666667,7293
7.26666666666667,5793
8.96666666666667,10919
6.9,7418
7.7,5876
6.21666666666667,10210
6.23333333333333,10085
8.31666666666667,6543
8.95,10335
7.4,13170
7.78333333333333,6835
6.98333333333333,5834
5.4,8043
5.58333333333333,7293
5.25,9585
7.21666666666667,10294
6.96666666666667,10335
7.36666666666667,11294
8.68333333333333,7210
7.7,12961
6.91666666666667,12128
7.7,13211
7.86666666666667,6668
8.43333333333333,6835
6.26666666666667,9169
7.55,8210
9,8668
8.5,6793
6.75,11252
7.55,6751
6.8,11586
8.61666666666667,6960
7.4,13295
8.85,7877
6.58333333333333,6043
7.06666666666667,5751
5.73333333333333,6751
6.18333333333333,12711
8.26666666666667,12461
6.91666666666667,8252
6.08333333333333,12669
8.95,10627
7.63333333333333,11419
6.88333333333333,11794
6.86666666666667,7043
6.21666666666667,10169
6.23333333333333,9752
6.88333333333333,10711
5.3,10502
7.2,13336
8.93333333333333,10377
7.66666666666667,6751
5.96666666666667,6668
5.28333333333333,9210
6.86666666666667,8377
7.05,12086
7.65,7668
6.81666666666667,11878
5.38333333333333,10836
7.65,12044
7.65,7543
5.3,10044
5.98333333333333,8002
8.78333333333333,7877
7.43333333333333,5918
6.8,7918
5.23333333333333,9127
7.55,6668
7.15,9210
5.3,10586
9.08333333333333,8793
7.36666666666667,5709
7.43333333333333,10794
7.86666666666667,12961
7.5,11086
7.03333333333333,6960
5.48333333333333,11711
6.21666666666667,6209
7.56666666666667,7918
5.78333333333333,6876
7.55,11461
6.06666666666667,12794
7.43333333333333,8460
6.21666666666667,6084
8.48333333333333,12336
5.78333333333333,6668
6.26666666666667,9294
7.93333333333333,6168
7.35,8085
7.65,7626
6.03333333333333,10919
5.76666666666667,12294
5.81666666666667,12378
5.46666666666667,7585
6.8,11669
7.75,12169
7.65,5918
7.55,11127
6.9,5876
8.41666666666667,12336
9.01666666666667,10502
7.26666666666667,9044
8.78333333333333,7918
7.45,11919
7.45,8168
7.03333333333333,13378
7.1,10377
5.46666666666667,11294
7.26666666666667,5668
9.01666666666667,9044
7.3,13378
7.45,7960
8.08333333333333,12753
7.43333333333333,10461
5.61666666666667,7001
7.73333333333333,11836
8.96666666666667,9877
6.46666666666667,5876
5.16666666666667,9919
7.01666666666667,10252
6.08333333333333,10711
8.95,11002
7.58333333333333,11377
7.58333333333333,12336
6.23333333333333,9169
8.7,7626
8.4,12419
5.28333333333333,10085
7.6,6835
7.75,7001
7.15,8668
7.33333333333333,11878
7.28333333333333,13128
7.25,9002
6.98333333333333,8752
7.15,12253
7.41666666666667,5751
7.48333333333333,8252
8.41666666666667,6585
7.25,12419
7.51666666666667,8168
7.43333333333333,7835
7.51666666666667,8127
5.3,8918
7.4,11252
8.78333333333333,7460
7.58333333333333,11336
6.83333333333333,8168
7.6,7585
8.96666666666667,10794
5.21666666666667,9627
7.48333333333333,10627
6.73333333333333,7835
7.4,8293
6.2,12711
6.95,11919
6.36666666666667,12919
5.43333333333333,7668
7.5,13086
7.66666666666667,7710
6.13333333333333,6335
6.06666666666667,6501
7.1,12378
7.03333333333333,12253
6.26666666666667,9919
6.88333333333333,13378
7.65,11753
7.36666666666667,7626
6.95,5834
7.5,12378
7.73333333333333,6918
5.21666666666667,9585
6.26666666666667,9669
6.13333333333333,10419
8.58333333333333,12086
6.26666666666667,12836
7.45,8127
7.6,13253
7.55,8043
