"sleep_hrs","steps"
7.75,8474
7.46666666666667,6767
5.51666666666667,7538
5.65,7317
6.11666666666667,9355
7,13706
6.46666666666667,11007
8.06666666666667,12770
5.46666666666667,12054
6.51666666666667,6271
7.66666666666667,6216
8.9,9025
5.55,13210
5.41666666666667,11888
6.53333333333333,10787
6.05,13155
5.23333333333333,10236
7.03333333333333,13761
5.26666666666667,13706
5.46666666666667,11999
6.15,10181
6.01666666666667,9080
7.85,5555
8.4,11778
5.36666666666667,8474
5.95,10732
6.25,13320
7.23333333333333,11778
6.16666666666667,13375
5.28333333333333,10126
6.81666666666667,11558
6,10622
6.41666666666667,11723
6.68333333333333,13706
6.51666666666667,10952
8.96666666666667,7152
7.7,13431
6.4,13431
5.36666666666667,8694
7.45,10897
6.56666666666667,6271
5.55,12880
7.76666666666667,6436
8.38333333333333,5390
7.15,10126
9.06666666666667,5610
6.95,8309
6.45,11668
7.51666666666667,10346
6.83333333333333,9575
7.35,7868
5.51666666666667,7868
7.03333333333333,7703
5.43333333333333,7868
9.01666666666667,5225
7.25,9190
7.55,10842
6.48333333333333,8584
7.33333333333333,13761
7.56666666666667,7483
8.9,5335
7.76666666666667,8474
5.43333333333333,7923
8.73333333333333,5335
7.6,11338
7.51666666666667,8033
8.11666666666667,5445
6.71666666666667,10512
5.23333333333333,10346
9,6491
7.55,10677
7.6,7262
7.96666666666667,5390
5.26666666666667,8584
5.38333333333333,7923
8.78333333333333,10071
7.1,10622
5.9,10677
7.3,11833
7.5,7868
7.56666666666667,13541
7.45,6712
5.65,7207
6.61666666666667,9741
7.43333333333333,8749
8.8,9300
7.6,7042
6.51666666666667,11778
8.96666666666667,6987
5.58333333333333,12164
7.61666666666667,7648
6.76666666666667,13761
7.91666666666667,8419
6.81666666666667,5831
8.73333333333333,5280
7.66666666666667,7042
7.38333333333333,8804
7.5,11007
6.4,11944
5.78333333333333,12825
7.7,7758
6.63333333333333,10457
7.2,10126
6.05,11062
6.15,10897
6.71666666666667,13816
7.1,10732
5.8,6932
5.98333333333333,6767
7.05,9796
7.43333333333333,8970
6.26666666666667,13431
6.93333333333333,8199
5.93333333333333,13045
5.98333333333333,11228
7.85,13375
8.95,8144
7.13333333333333,10346
8.48333333333333,8584
7.75,8419
7.71666666666667,5555
7.65,8474
7.96666666666667,9741
5.93333333333333,6712
7.91666666666667,9796
8.58333333333333,11007
6.48333333333333,9410
8.7,5170
7.66666666666667,11173
6.21666666666667,11558
6.83333333333333,7648
5.73333333333333,12549
7.71666666666667,6161
8.18333333333333,8474
5.58333333333333,7538
6.35,11999
5.26666666666667,9025
9.06666666666667,5996
9.01666666666667,6822
6.16666666666667,9851
6.63333333333333,6051
7.9,8639
8.95,8199
7.6,11393
6.51666666666667,8144
6.73333333333333,12329
5.33333333333333,13541
7.96666666666667,5555
6.93333333333333,11613
8.01666666666667,5500
7.85,10897
6.48333333333333,9631
8.48333333333333,8474
5.9,13100
6.2,8694
6.05,10732
6.48333333333333,11833
8.96666666666667,5115
6.63333333333333,9631
8.86666666666667,8529
7.13333333333333,10842
6.86666666666667,7703
5.7,12880
6.11666666666667,10181
7.51666666666667,5500
6.15,10236
6.68333333333333,10567
5.26666666666667,11062
6.2,11448
5.51666666666667,11888
6.58333333333333,9741
5.38333333333333,8144
8.65,10402
5.6,7262
7.51666666666667,7703
7.61666666666667,9300
7.96666666666667,13045
7.91666666666667,9631
7.25,9410
8.31666666666667,5225
7.96666666666667,8804
6.11666666666667,6491
6.46666666666667,8694
6.31666666666667,8364
8.85,8694
7.61666666666667,9575
7.18333333333333,11778
6.58333333333333,8033
8.48333333333333,11888
8.5,8749
7.51666666666667,8144
5.26666666666667,11117
7.35,10071
7.38333333333333,11007
8.83333333333333,8419
8.33333333333333,8860
5.46666666666667,13100
8.23333333333333,8254
7.65,8254
7.46666666666667,6271
6.35,6436
7.08333333333333,10236
5.18333333333333,13871
5.7,12604
8.5,8199
7.91666666666667,5390
7.46666666666667,7593
8.73333333333333,10071
6.88333333333333,10071
5.21666666666667,10787
5.46666666666667,13375
8.55,8694
6.78333333333333,13706
7.6,8584
6.71666666666667,7868
7.08333333333333,10457
7.56666666666667,11613
7.91666666666667,9135
7.76666666666667,11173
8.01666666666667,12935
5.51666666666667,13320
7.81666666666667,9080
7.5,6161
6.88333333333333,10016
6.71666666666667,10457
9.06666666666667,5500
8.95,6822
6.91666666666667,13816
7,9906
8.18333333333333,8309
7.86666666666667,10842
6.31666666666667,8254
8.13333333333333,12770
7.75,11007
8.01666666666667,8199
7.91666666666667,9355
8.83333333333333,8804
7.5,6271
7.35,9135
6.83333333333333,7758
6.66666666666667,7813
5.65,7262
8.45,11999
7.6,9520
7.98333333333333,9741
6.95,7703
8.33333333333333,8144
7.13333333333333,11007
7.91666666666667,10291
5.83333333333333,7042
7.61666666666667,6216
7.35,11833
6.56666666666667,8694
5.48333333333333,7703
9,6106
7.76666666666667,5555
5.28333333333333,11062
7.25,12054
8.95,7978
8.21666666666667,8639
7.75,8529
6.05,6712
8.06666666666667,8309
6.25,13486
6.31666666666667,11062
7.65,7097
7.65,11558
7.5,6326
8.33333333333333,12164
5.58333333333333,12274
5.26666666666667,10016
7.33333333333333,10126
5.41666666666667,8419
6.06666666666667,13210
7.85,8970
6.93333333333333,5996
7.8,8860
6.86666666666667,9961
6,10952
6.91666666666667,8144
6,6602
7.61666666666667,9520
8.43333333333333,12219
7.56666666666667,10732
8.63333333333333,10622
7,9796
5.46666666666667,11668
7.51666666666667,6987
8.53333333333333,5170
7.65,7703
7.05,5720
8.4,12054
5.38333333333333,11723
7.05,10677
8.38333333333333,8144
6.41666666666667,9135
8.01666666666667,12880
7.2,9465
7.51666666666667,8694
5.23333333333333,13761
6.16666666666667,10071
6,9135
6.1,9300
6.25,6491
7.3,7758
7.81666666666667,13431
7.03333333333333,11558
6.35,13651
5.95,9520
5.7,12660
6.3,8364
6.21666666666667,9961
5.78333333333333,12715
5.63333333333333,12990
7.7,9355
8.11666666666667,8364
7.7,6161
6.01666666666667,8915
8.28333333333333,8860
5.75,12770
7.2,11999
7.1,10842
7.76666666666667,7813
5.58333333333333,13155
6.06666666666667,9465
7.1,9741
6.83333333333333,13816
8.53333333333333,8419
5.41666666666667,8144
6.45,11944
5.58333333333333,12990
6.78333333333333,13816
6.93333333333333,10126
7.81666666666667,6436
6.21666666666667,11888
