"sleep_hrs","steps"
5.75,7694
6.45,12822
5.53333333333333,6608
5.96666666666667,6795
6.05,6758
7.73333333333333,8817
6.46666666666667,12860
8.36666666666667,12336
6.48333333333333,13010
5.73333333333333,10352
8.45,11550
5.83333333333333,11025
6.91666666666667,6496
6.53333333333333,6458
8.75,8592
6,11849
5.9,10913
5.68333333333333,10090
6.11666666666667,11812
5.8,9603
6.2,12373
8.35,12373
5.93333333333333,10988
5.8,9528
6.6,8630
7.21666666666667,6308
8.68333333333333,10838
8.55,7768
5.73333333333333,10052
8.03333333333333,12673
6.06666666666667,11924
7.75,10838
8.48333333333333,11999
8.75,9491
6.65,10689
6.88333333333333,9977
6.93333333333333,13084
6.68333333333333,10801
6.33333333333333,12336
6.41666666666667,12710
5.71666666666667,10277
6,6720
6.06666666666667,11999
8.46666666666667,12036
5.83333333333333,8180
6.75,10202
6.95,6496
5.9,11624
6.56666666666667,6533
7.16666666666667,6234
6.76666666666667,9453
6.83333333333333,6308
8.33333333333333,7432
5.9,10763
5.73333333333333,9678
7.65,8966
6.41666666666667,12785
5.63333333333333,6945
6.3,6982
6.3,6870
6.25,6982
7.21666666666667,6121
7.76666666666667,8704
5.71666666666667,10127
8.56666666666667,7956
8.16666666666667,12373
7.61666666666667,13384
6.63333333333333,6795
7.31666666666667,6196
5.78333333333333,7694
6.3,7020
7.61666666666667,13309
7.18333333333333,6196
7.55,10576
8.21666666666667,7095
7.36666666666667,6271
5.83333333333333,9865
5.7,9715
5.58333333333333,6533
8.85,10015
7.8,13159
7.9,6758
7.01666666666667,13347
6.86666666666667,6234
5.8,7956
6.26666666666667,7020
5.83333333333333,9341
5.66666666666667,9940
5.85,10015
8.6,10876
5.73333333333333,6945
8.01666666666667,13010
8.28333333333333,12111
6.91666666666667,13159
6.46666666666667,6608
8.1,6758
5.83333333333333,9079
5.86666666666667,8255
6.63333333333333,8742
8.11666666666667,6720
7.51666666666667,10838
6.5,6683
5.91666666666667,11175
6.45,6833
6.85,13347
5.7,7581
6.9,6383
7.1,6159
8.16666666666667,6720
6.55,12822
6.45,12635
5.86666666666667,8367
8.15,12822
8.68333333333333,10352
7.55,10951
6.03333333333333,11587
5.6,6870
6.85,9827
6.8,9453
