"sleep_hrs","steps"
6.58333333333333,8575
7.08333333333333,6677
7.33333333333333,7137
7.21666666666667,7022
7.13333333333333,9323
8.76666666666667,13120
8.91666666666667,10877
7.31666666666667,12660
6.48333333333333,12315
6.36666666666667,6332
6.43333333333333,6274
6.76666666666667,9036
6.8,12833
7.96666666666667,12200
8.78333333333333,10416
9,12833
8.26666666666667,9956
6.46666666666667,13120
8.01666666666667,13120
9.1,12315
8.2,9899
5.76666666666667,9093
6.66666666666667,5814
7.96666666666667,12027
7.91666666666667,8633
8.78333333333333,10359
8.4,12890
6.76666666666667,12027
6.48333333333333,12890
7.85,9841
6.95,11797
8.91666666666667,10244
9.01666666666667,12027
8.43333333333333,13120
6.93333333333333,10704
6.71666666666667,6907
8.81666666666667,12948
8.6,12948
6.33333333333333,8806
6.95,10531
6.41666666666667,6332
7.41666666666667,12718
6.58333333333333,6447
5.95,5526
8.4,9841
6.1,5814
7.55,8460
9.1,11970
8.43333333333333,10014
8.01666666666667,9496
6.01666666666667,7770
6.06666666666667,7828
5.9,7367
6,7828
5.68333333333333,5066
8.31666666666667,9208
8.86666666666667,10474
6.71666666666667,8691
6.98333333333333,13120
6.53333333333333,7080
6.25,5411
6.61666666666667,8575
7.65,7943
6.05,5411
8.6,11567
5.61666666666667,8058
6.15,5641
8.2,10129
7.56666666666667,10014
6,6447
8.35,10244
6.33333333333333,6965
6.2,5584
6.25,8691
6.28333333333333,7943
6.85,9726
7.5,10186
8.83333333333333,10301
6.76666666666667,12085
6.18333333333333,7770
8.96666666666667,13005
6.61666666666667,6619
6.8,6965
8.5,9611
7.51666666666667,8863
7.96666666666667,9266
6.75,6850
9.15,12085
6.61666666666667,6792
6.76666666666667,12430
6,7195
6.56666666666667,13293
6.28333333333333,8518
6.28333333333333,6044
6.18333333333333,5296
6.81666666666667,6850
7.63333333333333,8921
8.71666666666667,10819
9.1,12257
6.3,12660
5.81666666666667,7482
7.41666666666667,10071
8.45,9841
7.11666666666667,10992
8.48333333333333,10589
7.18333333333333,13408
8.25,10301
6.81666666666667,6792
6.9,6677
7.63333333333333,9611
8.06666666666667,9036
8.48333333333333,12948
5.45,8288
7.98333333333333,12775
9.15,11452
7.26666666666667,12890
5.55,8173
8.26666666666667,10014
7.96666666666667,8691
6.06666666666667,8518
6.53333333333333,5814
6.41666666666667,8575
5.81666666666667,9553
6.38333333333333,6619
7.83333333333333,9611
8.95,10819
8.08333333333333,9381
5.61666666666667,5009
9.1,11222
6.65,11797
6.36666666666667,7252
7.36666666666667,12603
6.18333333333333,6217
6.95,8575
7.41666666666667,7137
6.48333333333333,12257
8.15,9093
6.13333333333333,6102
6.76666666666667,13178
6.7,6677
5.55,9611
6.15,6159
7.88333333333333,8748
7.75,8288
8.55,11625
6.88333333333333,13178
5.61666666666667,8230
7.41666666666667,12545
8.26666666666667,13005
5.95,5756
6.76666666666667,11855
5.96666666666667,5699
6.51666666666667,13178
8.6,10531
8.58333333333333,9553
7.05,8575
6.51666666666667,12775
6.48333333333333,8806
6.66666666666667,13523
8.9,10359
9.15,12142
5.38333333333333,4836
5.45,9496
6.43333333333333,13408
7.75,8633
8.68333333333333,10474
5.71666666666667,7367
8.06666666666667,12718
8.16666666666667,9899
6.28333333333333,5756
8.63333333333333,9956
8.73333333333333,10186
9.05,11049
6.7,11682
8.15,12200
8.48333333333333,9611
5.16666666666667,8230
7.4,10014
6.13333333333333,6965
5.86666666666667,7310
7.36666666666667,9266
8.86666666666667,12775
6,9496
8.6,9381
8.26666666666667,13120
5.66666666666667,5181
8.03333333333333,8921
6.7,6504
6.56666666666667,8806
7.4,8518
6.01666666666667,8748
8.3,9496
6.71666666666667,12027
7.7,8115
7.98333333333333,12142
5.95,8806
6.41666666666667,8230
7.16666666666667,11164
8.26666666666667,9784
7.31666666666667,10819
6.88333333333333,8518
6.13333333333333,8921
6.3,12775
6.58333333333333,8345
6.15,8345
6.48333333333333,6332
6.36666666666667,6447
8.11666666666667,13120
6.8,9899
6.53333333333333,13523
6.53333333333333,12603
7.33333333333333,8288
6.15,5584
6.01666666666667,7137
6.8,9726
7.96666666666667,9784
8.35,10416
6.15,12890
5.95,8748
6.93333333333333,13235
7.41666666666667,8691
6.43333333333333,13120
7.65,7828
7.65,10071
8.71666666666667,11855
8.31666666666667,9151
6.98333333333333,11164
7,12718
8.01666666666667,12890
7.78333333333333,9093
5.95,6217
7.31666666666667,9726
7.5,10071
6.36666666666667,5699
6.61666666666667,6677
6.53333333333333,13350
7.98333333333333,9669
6.46666666666667,8403
6.85,10416
7.33333333333333,8403
7.4,12660
8.78333333333333,10819
6.51666666666667,8288
8.26666666666667,9323
6.13333333333333,8863
6.51666666666667,6332
7.98333333333333,9151
6.1,7597
5.95,7713
6.18333333333333,6965
8.06666666666667,12257
7.4,9438
5.85,9553
5.81666666666667,7367
9,13063
7.75,8230
6.88333333333333,10819
8.01666666666667,9956
6.23333333333333,6850
6.38333333333333,6274
6.81666666666667,12085
6.66666666666667,8806
5.81666666666667,7425
5.9,6159
6.58333333333333,5814
9.06666666666667,11049
8.01666666666667,12315
6.23333333333333,7943
5.16666666666667,8691
6.98333333333333,8633
6.51666666666667,6619
6.13333333333333,8403
6.58333333333333,12948
8.81666666666667,10992
7.13333333333333,6907
8.83333333333333,11797
6.88333333333333,6389
9.15,12430
8.63333333333333,12545
6.95,9726
8.58333333333333,9841
7.6,8575
7,12833
8.3,9036
5.9,6102
5.78333333333333,8921
5.55,9669
7.33333333333333,10762
6.1,8230
6.48333333333333,6562
7.41666666666667,9438
6.51666666666667,12430
8.43333333333333,10301
8.21666666666667,10186
7.56666666666667,9611
8.35,11970
6.13333333333333,6792
5.78333333333333,5066
6.41666666666667,7310
6.65,5987
8.25,12315
8.11666666666667,12027
8.16666666666667,10244
5.15,8173
7.36666666666667,9151
9.05,12718
6.66666666666667,13005
5.96666666666667,9381
7.51666666666667,8806
7.11666666666667,13350
7.55,9784
6.8,9151
5.76666666666667,9266
6.81666666666667,6504
7.51666666666667,7540
8.95,12948
8.43333333333333,11797
6.85,13178
5.58333333333333,9438
9.2,12660
7.36666666666667,8518
8.63333333333333,9726
8.66666666666667,12660
9.18333333333333,12775
8.2,9323
6.43333333333333,8460
6.15,6217
5.85,8978
6.06666666666667,8921
6.93333333333333,12660
7.55,12257
8.66666666666667,10474
6.1,7655
8.83333333333333,12833
8.35,9438
5.55,9553
6.46666666666667,13350
6.76666666666667,8518
5.2,8230
9.15,12257
9.11666666666667,12775
6.41666666666667,13350
8.31666666666667,9841
6.65,6447
8.2,12200
6.18333333333333,12890
6.95,13235
6.48333333333333,13178
6.71666666666667,6619
6.58333333333333,8921
6.95,12890
6.43333333333333,6562
5.73333333333333,7943
6.1,8403
9.11666666666667,12430
7.18333333333333,11164
6.8,13178
6.25,8806
8.06666666666667,12890
6.25,6562
9,12545
5.85,5584
6.95,9784
5.35,8575
7.75,8575
6.23333333333333,6735
5.91666666666667,7310
8.71666666666667,10704
5.71666666666667,9611
5.5,9611
7.33333333333333,7022
6.76666666666667,8575
7.11666666666667,9496
8.48333333333333,10014
6.95,9899
5.71666666666667,9438
6.66666666666667,8863
7.11666666666667,6332
6.15,13005
5.86666666666667,7425
8.53333333333333,13120
6.93333333333333,5987
7.28333333333333,9611
6,9266
8.6,10704
6.58333333333333,7080
8.86666666666667,10014
8.11666666666667,9093
6.23333333333333,6447
5.71666666666667,9323
7.05,6792
7.33333333333333,9611
6.75,6044
8.76666666666667,12488
9.05,11337
7.26666666666667,8691
6.2,8058
6.98333333333333,9438
6.46666666666667,8978
6.76666666666667,9669
6,5354
5.68333333333333,9438
7.83333333333333,9208
5.78333333333333,5239
6.95,10071
7.18333333333333,9381
8.48333333333333,11797
9,11682
7.46666666666667,9956
8.58333333333333,11567
5.68333333333333,7597
7.7,8575
7.78333333333333,12315
7,11912
6.18333333333333,8748
6.85,13005
6.9,6389
5.4,7885
6.71666666666667,8978
8.2,13235
6.93333333333333,10877
9.05,12660
5.68333333333333,9151
7.5,12488
9.2,12603
7.23333333333333,9381
8.83333333333333,11970
6.51666666666667,6389
5.9,7713
8.21666666666667,9266
6.53333333333333,12948
8.68333333333333,9669
6.48333333333333,13005
6.06666666666667,8403
5.91666666666667,7828
6.95,9669
7.56666666666667,8633
8.76666666666667,9956
8.38333333333333,10129
8.16666666666667,9151
9.15,11279
7.03333333333333,11855
6.93333333333333,12833
8.16666666666667,9381
7.26666666666667,10819
6.53333333333333,12372
8.15,12775
6.23333333333333,5584
6.18333333333333,5584
6.53333333333333,13408
6.51666666666667,5756
5.21666666666667,8691
8.16666666666667,9841
5.45,9208
6.85,6159
6.33333333333333,12603
7.31666666666667,10762
6.58333333333333,7195
7.03333333333333,12545
6.98333333333333,11452
8.11666666666667,10129
5.9,5641
6.51666666666667,11912
8.2,10186
8.66666666666667,11625
6.06666666666667,5929
6.75,13178
6.98333333333333,6792
8.73333333333333,12488
8.71666666666667,10647
6.01666666666667,5526
6.51666666666667,7137
5.66666666666667,8921
7,10014
7.41666666666667,9266
8.76666666666667,10531
7.45,9381
8.66666666666667,10014
6.23333333333333,6274
6.36666666666667,12603
9,12890
8.58333333333333,12603
5.76666666666667,8058
7.03333333333333,11682
9.25,12545
7.28333333333333,8288
5.95,9496
7.13333333333333,6735
6.43333333333333,12085
5.63333333333333,8230
6.7,11740
7.21666666666667,8345
6.15,8978
7.63333333333333,8806
5.78333333333333,5411
7.68333333333333,8000
7.11666666666667,11049
5.45,8000
6.38333333333333,13178
5.31666666666667,7885
9.06666666666667,11797
6.46666666666667,5641
6.1,9151
7.7,9611
7,6504
6.65,12200
8.35,9381
6.2,6102
8.26666666666667,9151
6.75,6447
6.88333333333333,9726
6.9,9784
9,10934
6.61666666666667,7195
6.38333333333333,8633
5.53333333333333,9208
6,7137
8.91666666666667,10186
6.43333333333333,6677
8.43333333333333,9496
5.5,7828
7.03333333333333,12315
6.56666666666667,13408
5.91666666666667,9036
6.71666666666667,6677
6.65,6159
8.5,10301
6.23333333333333,6792
8.11666666666667,11912
6.56666666666667,6447
7.78333333333333,10129
7.18333333333333,6792
6.9,10014
8.38333333333333,10474
6.8,13350
6.28333333333333,7137
6.58333333333333,12775
6.18333333333333,8230
6.7,8460
8.15,12545
8.96666666666667,11452
7.46666666666667,7080
5.78333333333333,7310
6.75,12315
7.45,8863
6.48333333333333,13350
8.01666666666667,9381
6.3,6274
6.65,6677
7.13333333333333,9438
7.75,12372
7.63333333333333,7828
7.23333333333333,8403
6.43333333333333,12488
6.88333333333333,10762
7.13333333333333,6619
6.46666666666667,12948
7.33333333333333,12948
5.95,5584
7.4,9208
6,7252
5.86666666666667,9438
6.81666666666667,6102
7.11666666666667,13408
7.18333333333333,13235
7.41666666666667,7022
7.11666666666667,8288
5.63333333333333,8921
7.11666666666667,13178
8.43333333333333,10129
8.16666666666667,9784
7.73333333333333,8230
7.98333333333333,10014
6.56666666666667,12775
5.45,9381
6.8,8863
8.25,13178
7.05,6619
7.4,7080
9.06666666666667,12315
5.2,8575
