"sleep_hrs","steps"
8.13333333333333,10783
6.03333333333333,12898
8.46666666666667,6084
7.85,6201
5.91666666666667,6143
8,11312
8.88333333333333,12957
7.91666666666667,8668
7.95,9021
6.05,12075
7.73333333333333,8375
8.08333333333333,8199
7.48333333333333,5966
8.8,5966
5.76666666666667,11077
6.15,12604
7.03333333333333,12369
7.95,7552
7.01666666666667,12604
8.03333333333333,7317
6.6,8668
7.16666666666667,8668
6.7,8140
6.86666666666667,7259
6.18333333333333,11136
7.45,5790
7.4,8022
7.3,10783
5.81666666666667,7494
6.28333333333333,12839
6.68333333333333,8492
7.15,8022
5.63333333333333,8492
7.56666666666667,11723
6.83333333333333,12252
8.5,11958
8.5,9080
6.98333333333333,12310
5.45,12722
8.93333333333333,12898
7.95,12075
7.61666666666667,6143
8.1,8551
7.9,8551
7.11666666666667,6671
4.41666666666667,7552
8.13333333333333,9961
6.03333333333333,8375
8.96666666666667,6025
7.26666666666667,5731
8.1,11723
6.88333333333333,5790
7.3,10666
8.2,12310
5.9,7317
7.66666666666667,11429
6.98333333333333,12898
6.51666666666667,10372
5.66666666666667,10372
7.86666666666667,10313
7.33333333333333,6319
6.91666666666667,9608
7.96666666666667,6847
7.86666666666667,12017
6.83333333333333,6612
8.78333333333333,12780
5.56666666666667,9256
8.56666666666667,6201
8.83333333333333,5731
8.15,10783
8.73333333333333,13368
5.86666666666667,6319
8.08333333333333,9256
7.85,9667
4.31666666666667,7787
7.45,10489
8.38333333333333,9726
7.63333333333333,11899
7.68333333333333,11840
8.36666666666667,6025
7.91666666666667,11958
5.75,9080
6.51666666666667,6143
5.86666666666667,9256
6.83333333333333,5731
6.6,10842
6.98333333333333,10431
7.63333333333333,11664
4.65,11899
7.38333333333333,11958
5.01666666666667,12310
8.33333333333333,6319
9.11666666666667,13015
6.21666666666667,8551
8.9,13133
9.15,6084
8.08333333333333,10196
8.1,7082
6.03333333333333,6671
5.81666666666667,6847
8.61666666666667,6143
5.86666666666667,12310
7.48333333333333,9432
5.8,6084
8.31666666666667,9491
8.2,8257
6.55,6201
7.63333333333333,11253
7.25,10724
6.4,5849
5.75,9608
8.7,6143
6.86666666666667,9432
8.05,8903
6.83333333333333,8786
8.36666666666667,6730
5.75,8845
6.86666666666667,12075
8.13333333333333,8140
6.7,12545
6.96666666666667,10313
4.55,11840
4.65,7200
7.11666666666667,9432
8.1,7729
5.61666666666667,12017
6.26666666666667,12017
6.65,7494
8.08333333333333,10137
7.43333333333333,10078
6.1,9432
7.66666666666667,11547
8.75,6789
7.76666666666667,8551
7.85,10607
7.3,8433
8.33333333333333,12193
7.8,9256
8.51666666666667,12663
7.76666666666667,10548
8.38333333333333,11840
7.96666666666667,10842
8.31666666666667,6554
7.33333333333333,5790
6.51666666666667,6554
6.08333333333333,11488
8.9,6084
7.86666666666667,11547
8.23333333333333,7670
6.8,11312
8.23333333333333,5673
5.71666666666667,12134
6.41666666666667,8962
6.65,12252
6.23333333333333,10254
6.63333333333333,8316
6.15,5908
6.98333333333333,6554
6.05,13250
8.28333333333333,10254
4.93333333333333,12369
8.36666666666667,12957
7.61666666666667,11136
8.61666666666667,5908
8.13333333333333,8727
8.08333333333333,6084
5.98333333333333,11547
5.51666666666667,9843
5.68333333333333,10842
7.38333333333333,6436
6.23333333333333,12193
8.23333333333333,8727
8.18333333333333,8786
7.76666666666667,6436
6.51666666666667,12487
8.43333333333333,8610
7.58333333333333,5790
8.2,7964
7.43333333333333,9726
7.06666666666667,12780
5.71666666666667,7552
4.35,11429
5.71666666666667,10724
7.58333333333333,12604
7.26666666666667,6671
5.8,12722
6.13333333333333,11958
8.73333333333333,12369
7.86666666666667,9608
5.85,9138
5.98333333333333,9491
7.56666666666667,7024
6.33333333333333,9315
8.9,13426
7.15,10783
5.76666666666667,12898
7.68333333333333,12017
8.31666666666667,6260
5.8,9315
6.18333333333333,8375
6.83333333333333,7259
6.91666666666667,9726
7.73333333333333,11782
6.23333333333333,11899
7.86666666666667,7729
6.03333333333333,7846
6.23333333333333,8081
7.58333333333333,8727
4.41666666666667,11488
7.45,6436
8.15,12839
7.5,11840
7.58333333333333,10196
8.33333333333333,10313
5.71666666666667,9138
5.51666666666667,6847
7.53333333333333,8433
7.38333333333333,9080
8.1,7024
6.96666666666667,6906
7.43333333333333,8668
6.15,9608
8.41666666666667,11018
7.85,6025
7.5,12839
5.71666666666667,10901
8.15,10724
7.38333333333333,10901
7.95,11429
6.15,12310
7.01666666666667,6378
8.23333333333333,12369
8.03333333333333,10959
6.91666666666667,10548
6.05,7729
7.03333333333333,11664
7.86666666666667,7670
8.88333333333333,6554
7.06666666666667,11018
6.21666666666667,12898
7.85,9491
6.18333333333333,8433
5.71666666666667,9373
6.93333333333333,8962
7.06666666666667,10607
5.9,9021
6.75,10607
8.2,9961
8.73333333333333,6025
8.51666666666667,12839
5.15,12722
4.58333333333333,7259
8.38333333333333,13426
5.98333333333333,8316
7.16666666666667,6436
6.78333333333333,5731
7.06666666666667,13192
6,8727
8,13250
7.68333333333333,10254
7.96666666666667,7200
7.11666666666667,7200
7.5,7552
8.41666666666667,8551
7.71666666666667,12957
8.65,6671
6.4,13309
7.33333333333333,6612
8.43333333333333,12780
7.66666666666667,6319
6.03333333333333,7376
5.81666666666667,12839
6.08333333333333,12252
5.51666666666667,6789
5.86666666666667,7729
5.85,8375
8.73333333333333,12663
7.26666666666667,11136
5.91666666666667,5908
8.5,7200
6.65,13074
4.63333333333333,11840
8.26666666666667,9080
7.81666666666667,9726
8,6084
6.83333333333333,13368
8.26666666666667,7141
8.18333333333333,10666
7.35,7552
6.36666666666667,8903
5.9,10607
8.31666666666667,9608
7.48333333333333,12545
8.08333333333333,7670
6.88333333333333,6436
5.86666666666667,11253
6.03333333333333,10959
8.23333333333333,9961
8.38333333333333,11194
6.68333333333333,6260
5.61666666666667,9080
7.26666666666667,10372
6.36666666666667,6143
7.8,8140
6.93333333333333,11371
8.66666666666667,7082
6.8,9315
7.8,10313
7.1,8610
7.4,10548
7.61666666666667,7670
7.11666666666667,11782
8.43333333333333,6143
8.75,5966
5.68333333333333,8022
7.45,6671
7.38333333333333,10313
8.33333333333333,9902
7.38333333333333,5790
7.9,7729
8.6,13426
8.5,12428
6.93333333333333,10431
6.05,6612
6.55,10783
8.18333333333333,10078
8.05,10666
6.8,8551
4.28333333333333,7670
8.03333333333333,6143
5.66666666666667,9138
7.96666666666667,12957
7.33333333333333,7905
6.75,5966
6.6,8199
7.03333333333333,12487
7.73333333333333,11664
8.28333333333333,11723
6.13333333333333,10724
6.31666666666667,12604
4.83333333333333,6730
8.38333333333333,5908
6.78333333333333,11018
5.66666666666667,12898
6.83333333333333,11605
7.4,12075
6.63333333333333,10548
6.41666666666667,6025
8.23333333333333,12780
5.56666666666667,12839
6.96666666666667,11371
4.96666666666667,12428
6.83333333333333,7494
5.71666666666667,11899
7.16666666666667,7082
7.91666666666667,12310
6.93333333333333,12780
5.4,6084
8.05,5673
9.08333333333333,6260
7.95,5849
6.6,8140
6.63333333333333,12310
7.73333333333333,11958
8.7,6436
4.83333333333333,6789
6.63333333333333,8375
5.8,9491
7.68333333333333,8610
4.93333333333333,6906
7.9,6671
8.28333333333333,10019
6.91666666666667,7200
7.86666666666667,11194
6.78333333333333,11253
7.9,10019
6.98333333333333,12780
6.55,10313
8.23333333333333,8551
7.06666666666667,12252
7.8,13309
8,8962
4.36666666666667,11371
6.1,9197
8.13333333333333,12545
5.21666666666667,6495
6.75,11605
7.76666666666667,12545
8.83333333333333,12604
8.41666666666667,6906
6.21666666666667,6495
7.33333333333333,9902
7.43333333333333,11077
7.16666666666667,13250
7.35,6730
7.58333333333333,8375
7.43333333333333,8140
7.66666666666667,12017
8.15,12957
5.95,6260
5.66666666666667,8433
7.61666666666667,11371
8.38333333333333,7082
4.6,7200
7.63333333333333,10724
6.7,9256
6.1,10548
8.18333333333333,8140
8.78333333333333,12604
5.81666666666667,9961
8.03333333333333,11723
5.86666666666667,9961
7.68333333333333,9256
6.6,8081
8.43333333333333,8551
8.1,9256
8.23333333333333,8786
5.61666666666667,7082
5.8,13015
7.53333333333333,13309
8.38333333333333,10078
7.68333333333333,6730
8.46666666666667,12663
6.36666666666667,6025
5.68333333333333,12957
6.68333333333333,10431
7.81666666666667,6495
7.01666666666667,8727
6.56666666666667,8199
6.03333333333333,12134
7.71666666666667,13309
7.06666666666667,6671
6.33333333333333,8492
6.28333333333333,12722
6.1,10019
7.2,12487
6.46666666666667,5731
4.55,11664
7.58333333333333,10783
7.66666666666667,6554
5.63333333333333,10078
8.38333333333333,10313
8.13333333333333,12075
6.13333333333333,11547
5.56666666666667,7082
6.05,6143
8.31666666666667,10783
6.98333333333333,11429
4.46666666666667,11782
5.58333333333333,7259
6.78333333333333,6965
6.78333333333333,10959
8.23333333333333,5966
9.01666666666667,6260
8.36666666666667,8668
8.05,6260
8.15,12134
6.83333333333333,9785
6.93333333333333,7082
6.93333333333333,11253
8.03333333333333,12075
8.28333333333333,9373
6.03333333333333,10196
5.68333333333333,11782
6.91666666666667,6789
7.4,12722
8.8,13133
6.4,13015
5.71666666666667,13133
7.5,8727
8.6,6025
7.2,6906
8.31666666666667,10137
7.43333333333333,11547
5.45,9785
7.71666666666667,8257
8.13333333333333,13015
7.76666666666667,7787
6.36666666666667,12898
7.43333333333333,12898
7.16666666666667,6612
7.8,10489
6.18333333333333,11371
7.53333333333333,9432
5.53333333333333,6730
7.06666666666667,11605
8.36666666666667,9667
5.63333333333333,11371
6.6,11194
5.91666666666667,9608
5.68333333333333,7376
5.81666666666667,11312
7.11666666666667,12252
5.53333333333333,12193
7.3,7317
7.1,12193
5.8,10313
7.61666666666667,6554
8.33333333333333,12428
8.66666666666667,12310
7.48333333333333,10901
